TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.361203,"2020-01-26 08:40:07.920",广西,南宁,1,0,0,0,1,0,0,1,,,0.03030303,,,,0.03030303,0.01818182,,0,,0.02564103,,,2.035748E-05,,0,0,2.631094E-05
2.749482,"2020-01-26 17:59:15.220",广西,南宁,1,0,0,0,1,0,0,1,,,0.02777778,,,,0.02777778,0.01818182,,0,,0.02564103,,,2.035748E-05,,0,0,2.631094E-05
2.752294,"2020-01-26 18:03:18.201",广西,南宁,1,0,0,0,1,0,0,1,,,0.02777778,,,,0.02777778,0.01818182,,0,,0.02564103,,,2.035748E-05,,0,0,2.631094E-05
3.341335,"2020-01-27 08:11:31.301",广西,南宁,5,0,0,0,5,0,0,1,,,0.1086956,,,,0.1086956,0.09090909,,0,,0.1282051,,,0.0001017874,,0,0,0.0001315547
4.352463,"2020-01-28 08:27:32.833",广西,南宁,5,0,0,0,5,0,0,1,,,0.09803922,,,,0.09803922,0.09090909,,0,,0.1282051,,,0.0001017874,,0,0,0.0001315547
4.700991,"2020-01-28 16:49:25.606",广西,南宁,5,0,0,0,5,0,0,1,,,0.09803922,,0,,0.1,0.09090909,,0,,0.1282051,,,0.0001017874,,0,0,0.0001315547
4.702395,"2020-01-28 16:51:26.948",广西,南宁,5,0,0,0,5,0,0,1,,,0.09803922,,0,,0.1,0.09090909,,0,,0.1282051,,,0.0001017874,,0,0,0.0001315547
4.775367,"2020-01-28 18:36:31.731",广西,南宁,5,0,0,0,5,0,0,1,,,0.09803922,,0,,0.1020408,0.09090909,,0,,0.1282051,,,0.0001017874,,0,0,0.0001315547
5.346594,"2020-01-29 08:19:05.707",广西,南宁,7,0,0,0,7,0,0,1,,,0.1206897,,0,,0.125,0.1272727,,0,,0.1794872,,,0.0001425023,,0,0,0.0001841766
6.353411,"2020-01-30 08:28:54.706",广西,南宁,7,0,0,0,7,0,0,1,,,0.08974359,,0,,0.09210526,0.1272727,,0,,0.1794872,,,0.0001425023,,0,0,0.0001841766
6.354111,"2020-01-30 08:29:55.176",广西,南宁,15,0,0,0,15,0,0,1,,,0.1923077,,0,,0.1973684,0.2727273,,0,,0.3846154,,,0.0003053622,,0,0,0.0003946642
6.354811,"2020-01-30 08:30:55.652",广西,南宁,15,0,0,0,15,0,0,1,,,0.1923077,,0,,0.1973684,0.2727273,,0,,0.3846154,,,0.0003053622,,0,0,0.0003946642
7.357069,"2020-01-31 08:34:10.769",广西,南宁,16,0,0,0,16,0,0,1,,,0.183908,,0,,0.1882353,0.2909091,,0,,0.4102564,,,0.0003257197,,0,0,0.0004209751
8.354965,"2020-02-01 08:31:09.013",广西,南宁,16,0,0,0,16,0,0,1,,,0.16,,0,,0.1632653,0.2909091,,0,,0.4102564,,,0.0003257197,,0,0,0.0004209751
9.344254,"2020-02-02 08:15:43.465",广西,南宁,16,0,0,0,16,0,0,1,,,0.1441441,,0,,0.146789,0.2909091,,0,,0.4102564,,,0.0003257197,,0,0,0.0004209751
10.39484,"2020-02-03 09:28:34.053",广西,南宁,22,0,0,0,22,0,0,1,,,0.1732284,,0,,0.176,0.4,,0,,0.5641026,,,0.0004478645,,0,0,0.0005788407
10.85102,"2020-02-03 20:25:28.164",广西,南宁,22,0,0,0,22,0,0,1,,,0.1732284,,0,,0.176,0.4,,0,,0.5641026,,,0.0004478645,,0,0,0.0005788407
10.85178,"2020-02-03 20:26:33.607",广西,南宁,22,0,0,0,22,0,0,1,,,0.1732284,,0,,0.1833333,0.4,,0,,0.5641026,,,0.0004478645,,0,0,0.0005788407
11.34982,"2020-02-04 08:23:44.678",广西,南宁,27,0,0,0,27,0,0,1,,,0.1942446,,0,,0.2045455,0.4909091,,0,,0.6923077,,,0.0005496519,,0,0,0.0007103955
11.48395,"2020-02-04 11:36:53.013",广西,南宁,27,0,0,0,27,0,0,1,,,0.1942446,,0,,0.2045455,0.4909091,,0,,0.6923077,,,0.0005496519,,0,0,0.0007103955
11.49083,"2020-02-04 11:46:47.803",广西,南宁,27,0,0,0,27,0,0,1,,,0.1942446,,0,,0.2045455,0.4909091,,0,,0.6923077,,,0.0005496519,,0,0,0.0007103955
11.57266,"2020-02-04 13:44:37.489",广西,南宁,27,0,0,0,27,0,0,1,,,0.1942446,,0,,0.2093023,0.4909091,,0,,0.6923077,,,0.0005496519,,0,0,0.0007103955
12.36106,"2020-02-05 08:39:56.021",广西,南宁,28,0,0,0,28,0,0,1,,,0.1866667,,0,,0.2,0.5090909,,0,,0.7179487,,,0.0005700093,,0,0,0.0007367064
12.82343,"2020-02-05 19:45:44.487",广西,南宁,28,0,0,0,28,0,0,1,,,0.1866667,,0,,0.2028985,0.5090909,,0,,0.7179487,,,0.0005700093,,0,0,0.0007367064
12.82413,"2020-02-05 19:46:45.063",广西,南宁,28,0,0,0,28,0,0,1,,,0.1866667,,0,,0.2028985,0.5090909,,0,,0.7179487,,,0.0005700093,,0,0,0.0007367064
12.82975,"2020-02-05 19:54:50.858",广西,南宁,28,0,0,0,28,0,0,1,,,0.1866667,,0,,0.2043796,0.5090909,,0,,0.7179487,,,0.0005700093,,0,0,0.0007367064
13.3644,"2020-02-06 08:44:43.731",广西,南宁,28,0,0,0,28,0,0,1,,,0.1666667,,0,,0.1806452,0.5090909,,0,,0.7179487,,,0.0005700093,,0,0,0.0007367064
13.3651,"2020-02-06 08:45:44.501",广西,南宁,30,0,0,0,30,0,0,1,,,0.1785714,,0,,0.1935484,0.5454546,,0,,0.7692308,,,0.0006107243,,0,0,0.0007893283
13.3658,"2020-02-06 08:46:45.236",广西,南宁,30,0,0,0,30,0,0,1,,,0.1785714,,0,,0.1935484,0.5454546,,0,,0.7692308,,,0.0006107243,,0,0,0.0007893283
13.3665,"2020-02-06 08:47:45.948",广西,南宁,30,0,0,0,30,0,0,1,,,0.1785714,,0,,0.1935484,0.5454546,,0,,0.7692308,,,0.0006107243,,0,0,0.0007893283
13.50644,"2020-02-06 12:09:16.025",广西,南宁,30,0,0,0,30,0,0,1,,,0.1785714,,0,,0.1948052,0.5454546,,0,,0.7692308,,,0.0006107243,,0,0,0.0007893283
14.3551,"2020-02-07 08:31:20.970",广西,南宁,31,0,0,0,31,0,0,1,,,0.1802326,,0,,0.2,0.5636364,,0,,0.7948718,,,0.0006310818,,0,0,0.0008156392
