TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3436595,"2020-01-24 08:14:52.183",广西,桂林,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.0625,,0,,0.07692308,,,4.010347E-05,,0,0,5.262189E-05
0.3443586,"2020-01-24 08:15:52.585",广西,桂林,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.0625,,0,,0.07692308,,,4.010347E-05,,0,0,5.262189E-05
0.9826754,"2020-01-24 23:35:03.158",广西,桂林,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.0625,,0,,0.07692308,,,4.010347E-05,,0,0,5.262189E-05
1.05978,"2020-01-25 01:26:05.009",广西,桂林,2,0,0,0,2,0,0,1,,,0.08695652,,,,0.08695652,0.0625,,0,,0.07692308,,,4.010347E-05,,0,0,5.262189E-05
1.060481,"2020-01-25 01:27:05.570",广西,桂林,6,0,0,0,6,0,0,1,,,0.2608696,,,,0.2608696,0.1875,,0,,0.2307692,,,0.0001203104,,0,0,0.0001578657
1.061181,"2020-01-25 01:28:06.054",广西,桂林,6,0,0,0,6,0,0,1,,,0.2608696,,,,0.2608696,0.1875,,0,,0.2307692,,,0.0001203104,,0,0,0.0001578657
1.061881,"2020-01-25 01:29:06.512",广西,桂林,6,0,0,0,6,0,0,1,,,0.2608696,,,,0.2608696,0.1875,,0,,0.2307692,,,0.0001203104,,0,0,0.0001578657
2.361203,"2020-01-26 08:40:07.920",广西,桂林,11,0,0,0,11,0,0,1,,,0.3333333,,,,0.3333333,0.34375,,0,,0.4230769,,,0.0002205691,,0,0,0.0002894204
2.749482,"2020-01-26 17:59:15.220",广西,桂林,11,0,0,0,11,0,0,1,,,0.3055556,,,,0.3055556,0.34375,,0,,0.4230769,,,0.0002205691,,0,0,0.0002894204
2.752294,"2020-01-26 18:03:18.201",广西,桂林,11,0,0,0,11,0,0,1,,,0.3055556,,,,0.3055556,0.34375,,0,,0.4230769,,,0.0002205691,,0,0,0.0002894204
3.341335,"2020-01-27 08:11:31.301",广西,桂林,14,0,0,0,14,0,0,1,,,0.3043478,,,,0.3043478,0.4375,,0,,0.5384616,,,0.0002807243,,0,0,0.0003683532
4.352463,"2020-01-28 08:27:32.833",广西,桂林,15,0,0,0,15,0,0,1,,,0.2941177,,,,0.2941177,0.46875,,0,,0.5769231,,,0.000300776,,0,0,0.0003946642
4.700991,"2020-01-28 16:49:25.606",广西,桂林,15,0,0,0,15,0,0,1,,,0.2941177,,0,,0.3,0.46875,,0,,0.5769231,,,0.000300776,,0,0,0.0003946642
4.702395,"2020-01-28 16:51:26.948",广西,桂林,15,0,0,0,15,0,0,1,,,0.2941177,,0,,0.3,0.46875,,0,,0.5769231,,,0.000300776,,0,0,0.0003946642
4.775367,"2020-01-28 18:36:31.731",广西,桂林,15,0,0,0,15,0,0,1,,,0.2941177,,0,,0.3061225,0.46875,,0,,0.5769231,,,0.000300776,,0,0,0.0003946642
5.346594,"2020-01-29 08:19:05.707",广西,桂林,16,0,0,0,16,0,0,1,,,0.2758621,,0,,0.2857143,0.5,,0,,0.6153846,,,0.0003208277,,0,0,0.0004209751
6.353411,"2020-01-30 08:28:54.706",广西,桂林,16,0,0,0,16,0,0,1,,,0.2051282,,0,,0.2105263,0.5,,0,,0.6153846,,,0.0003208277,,0,0,0.0004209751
6.354111,"2020-01-30 08:29:55.176",广西,桂林,18,0,0,0,18,0,0,1,,,0.2307692,,0,,0.2368421,0.5625,,0,,0.6923077,,,0.0003609312,,0,0,0.000473597
6.354811,"2020-01-30 08:30:55.652",广西,桂林,18,0,0,0,18,0,0,1,,,0.2307692,,0,,0.2368421,0.5625,,0,,0.6923077,,,0.0003609312,,0,0,0.000473597
7.357069,"2020-01-31 08:34:10.769",广西,桂林,18,0,0,0,18,0,0,1,,,0.2068966,,0,,0.2117647,0.5625,,0,,0.6923077,,,0.0003609312,,0,0,0.000473597
8.354965,"2020-02-01 08:31:09.013",广西,桂林,21,0,0,0,21,0,0,1,,,0.21,,0,,0.2142857,0.65625,,0,,0.8076923,,,0.0004210864,,0,0,0.0005525298
9.344254,"2020-02-02 08:15:43.465",广西,桂林,23,0,0,0,23,0,0,1,,,0.2072072,,0,,0.2110092,0.71875,,0,,0.8846154,,,0.0004611899,,0,0,0.0006051517
10.39484,"2020-02-03 09:28:34.053",广西,桂林,24,0,0,0,24,0,0,1,,,0.1889764,,0,,0.192,0.75,,0,,0.9230769,,,0.0004812416,,0,0,0.0006314626
10.85102,"2020-02-03 20:25:28.164",广西,桂林,24,0,4,0,20,0.1666667,0,0.8333333,0,,0.1889764,,2,,0.16,0.75,,0.1290323,,0.7692308,,,0.0004812416,,0.0001402967,0,0.0005262188
10.85178,"2020-02-03 20:26:33.607",广西,桂林,24,0,4,0,20,0.1666667,0,0.8333333,0,,0.1889764,,0.5714286,,0.1666667,0.75,,0.1290323,,0.7692308,,,0.0004812416,,0.0001402967,0,0.0005262188
