TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
14.39163,"2020-02-07 09:23:57.243",广西,待明确地区,0,0,3,0,,,,,0,,0,,0.1764706,,,,,3,,,,,0,,9.07853E-05,0,
15.3448,"2020-02-08 08:16:30.480",广西,待明确地区,0,0,3,0,,,,,0,,0,,0.1764706,0,,,,3,,,,,0,,9.07853E-05,0,
15.3455,"2020-02-08 08:17:31.206",广西,待明确地区,0,0,3,0,,,,,0,,0,,0.1764706,,,,,3,,,,,0,,9.07853E-05,0,
15.3462,"2020-02-08 08:18:31.990",广西,待明确地区,0,0,3,0,,,,,0,,0,,0.1764706,,,,,3,,,,,0,,9.07853E-05,0,
15.5398,"2020-02-08 12:57:18.872",广西,待明确地区,0,0,3,0,,,,,0,,0,,0.1764706,,,,,3,,,,,0,,9.07853E-05,0,
16.35162,"2020-02-09 08:26:20.245",广西,待明确地区,0,0,3,0,,,,,0,,0,0,0.1666667,0,,,,3,,,,,0,,9.07853E-05,0,
18.40425,"2020-02-11 09:42:07.368",广西,待明确地区,0,0,6,0,,,,,0,,0,,0.2,0,,,,6,,,,,0,,0.0001815706,0,
18.80636,"2020-02-11 19:21:09.840",广西,待明确地区,0,0,6,0,,,,,0,,0,,0.1818182,0,,,,6,,,,,0,,0.0001815706,0,
18.97094,"2020-02-11 23:18:09.359",广西,待明确地区,0,0,3,0,,,,,0,,0,,0.09090909,0,,,,3,,,,,0,,9.07853E-05,0,
19.35048,"2020-02-12 08:24:41.944",广西,待明确地区,0,0,1,0,,,,,0,,0,,0.03225806,0,,,,1,,,,,0,,3.026176E-05,0,
20.34737,"2020-02-13 08:20:12.445",广西,待明确地区,0,0,1,0,,,,,0,,0,,0.03030303,0,,,,1,,,,,0,,3.026176E-05,0,
22.34702,"2020-02-15 08:19:42.882",广西,待明确地区,0,0,1,0,,,,,0,,0,,0.025,0,,,,1,,,,,0,,3.026176E-05,0,
