TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.061875,"2020-01-25 01:29:06",广西,防城港,2,0,0,0,2,0,0,1,,,0.08695652,,,,0.08695652,0.1052632,,0,,0.1176471,,,3.973536E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",广西,防城港,2,0,0,0,2,0,0,1,,,0.06060606,,,,0.06060606,0.1052632,,0,,0.1176471,,,3.973536E-05,0,0,0,5.262189E-05
2.749479,"2020-01-26 17:59:15",广西,防城港,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.1052632,,0,,0.1176471,,,3.973536E-05,0,0,0,5.262189E-05
2.752292,"2020-01-26 18:03:18",广西,防城港,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.1052632,,0,,0.1176471,,,3.973536E-05,0,0,0,5.262189E-05
3.341331,"2020-01-27 08:11:31",广西,防城港,3,0,0,0,3,0,0,1,,,0.06521739,,,,0.06521739,0.1578947,,0,,0.1764706,,,5.960304E-05,0,0,0,7.893283E-05
4.352454,"2020-01-28 08:27:32",广西,防城港,3,0,0,0,3,0,0,1,,,0.05882353,,,,0.05882353,0.1578947,,0,,0.1764706,,,5.960304E-05,0,0,0,7.893283E-05
4.700984,"2020-01-28 16:49:25",广西,防城港,3,0,0,0,3,0,0,1,,,0.05882353,,0,,0.06,0.1578947,,0,,0.1764706,,,5.960304E-05,0,0,0,7.893283E-05
4.702384,"2020-01-28 16:51:26",广西,防城港,3,0,0,0,3,0,0,1,,,0.05882353,,0,,0.06,0.1578947,,0,,0.1764706,,,5.960304E-05,0,0,0,7.893283E-05
4.775359,"2020-01-28 18:36:31",广西,防城港,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.05882353,,0.5,,0.04081633,0.1578947,,0.05263158,,0.1176471,0,1,5.960304E-05,0,2.157264E-05,0,5.262189E-05
5.346586,"2020-01-29 08:19:05",广西,防城港,5,0,1,0,4,0.2,0,0.8,0,,0.0862069,,0.5,,0.07142857,0.2631579,,0.05263158,,0.2352941,0,1,9.933841E-05,0,2.157264E-05,0,0.0001052438
6.353403,"2020-01-30 08:28:54",广西,防城港,5,0,1,0,4,0.2,0,0.8,0,,0.06410257,,0.5,,0.05263158,0.2631579,,0.05263158,,0.2352941,0,1,9.933841E-05,0,2.157264E-05,0,0.0001052438
6.354109,"2020-01-30 08:29:55",广西,防城港,5,0,1,0,4,0.2,0,0.8,0,,0.06410257,,0.5,,0.05263158,0.2631579,,0.05263158,,0.2352941,0,1,9.933841E-05,0,2.157264E-05,0,0.0001052438
6.354803,"2020-01-30 08:30:55",广西,防城港,5,0,1,0,4,0.2,0,0.8,0,,0.06410257,,0.5,,0.05263158,0.2631579,,0.05263158,,0.2352941,0,1,9.933841E-05,0,2.157264E-05,0,0.0001052438
7.35706,"2020-01-31 08:34:10",广西,防城港,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.08045977,,0.5,,0.07058824,0.368421,,0.05263158,,0.3529412,0,1,0.0001390738,0,2.157264E-05,0,0.0001578657
8.354965,"2020-02-01 08:31:09",广西,防城港,8,0,1,0,7,0.125,0,0.875,0,,0.08,,0.5,,0.07142857,0.4210526,,0.05263158,,0.4117647,0,1,0.0001589414,0,2.157264E-05,0,0.0001841766
9.344248,"2020-02-02 08:15:43",广西,防城港,8,0,1,0,7,0.125,0,0.875,0,,0.07207207,,0.5,,0.06422018,0.4210526,,0.05263158,,0.4117647,0,1,0.0001589414,0,2.157264E-05,0,0.0001841766
10.39484,"2020-02-03 09:28:34",广西,防城港,9,0,1,0,8,0.1111111,0,0.8888889,0,,0.07086615,,0.5,,0.064,0.4736842,,0.05263158,,0.4705882,0,1,0.0001788091,0,2.157264E-05,0,0.0002104875
10.85102,"2020-02-03 20:25:28",广西,防城港,9,0,1,0,8,0.1111111,0,0.8888889,0,,0.07086615,,0.5,,0.064,0.4736842,,0.05263158,,0.4705882,0,1,0.0001788091,0,2.157264E-05,0,0.0002104875
10.85177,"2020-02-03 20:26:33",广西,防城港,9,0,1,0,8,0.1111111,0,0.8888889,0,,0.07086615,,0.1428571,,0.06666667,0.4736842,,0.05263158,,0.4705882,0,1,0.0001788091,0,2.157264E-05,0,0.0002104875
11.34981,"2020-02-04 08:23:44",广西,防城港,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.07913669,,0.1428571,,0.07575758,0.5789474,,0.05263158,,0.5882353,0,1,0.0002185445,0,2.157264E-05,0,0.0002631094
11.48395,"2020-02-04 11:36:53",广西,防城港,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.07913669,,0.1428571,,0.07575758,0.5789474,,0.05263158,,0.5882353,0,1,0.0002185445,0,2.157264E-05,0,0.0002631094
11.49082,"2020-02-04 11:46:47",广西,防城港,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.07913669,,0.1428571,,0.07575758,0.5789474,,0.05263158,,0.5882353,0,1,0.0002185445,0,2.157264E-05,0,0.0002631094
11.57265,"2020-02-04 13:44:37",广西,防城港,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.07913669,,0.1,,0.07751938,0.5789474,,0.05263158,,0.5882353,0,1,0.0002185445,0,2.157264E-05,0,0.0002631094
12.36106,"2020-02-05 08:39:56",广西,防城港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.08666667,,0.1,,0.08571429,0.6842105,,0.05263158,,0.7058824,0,1,0.0002582798,0,2.157264E-05,0,0.0003157313
12.82343,"2020-02-05 19:45:44",广西,防城港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.08666667,,0.08333334,,0.08695652,0.6842105,,0.05263158,,0.7058824,0,1,0.0002582798,0,2.157264E-05,0,0.0003157313
12.82413,"2020-02-05 19:46:45",广西,防城港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.08666667,,0.08333334,,0.08695652,0.6842105,,0.05263158,,0.7058824,0,1,0.0002582798,0,2.157264E-05,0,0.0003157313
12.82975,"2020-02-05 19:54:50",广西,防城港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.08666667,,0.07692308,,0.08759124,0.6842105,,0.05263158,,0.7058824,0,1,0.0002582798,0,2.157264E-05,0,0.0003157313
13.36439,"2020-02-06 08:44:43",广西,防城港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.07738096,,0.07692308,,0.07741936,0.6842105,,0.05263158,,0.7058824,0,1,0.0002582798,0,2.157264E-05,0,0.0003157313
13.36509,"2020-02-06 08:45:44",广西,防城港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.07738096,,0.07692308,,0.07741936,0.6842105,,0.05263158,,0.7058824,0,1,0.0002582798,0,2.157264E-05,0,0.0003157313
13.3658,"2020-02-06 08:46:45",广西,防城港,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.08928572,,0.07692308,,0.09032258,0.7894737,,0.05263158,,0.8235294,0,1,0.0002980152,0,2.157264E-05,0,0.0003683532
13.36649,"2020-02-06 08:47:45",广西,防城港,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.08928572,,0.07692308,,0.09032258,0.7894737,,0.05263158,,0.8235294,0,1,0.0002980152,0,2.157264E-05,0,0.0003683532
13.50644,"2020-02-06 12:09:16",广西,防城港,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.08928572,,0.07142857,,0.09090909,0.7894737,,0.05263158,,0.8235294,0,1,0.0002980152,0,2.157264E-05,0,0.0003683532
14.35509,"2020-02-07 08:31:20",广西,防城港,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.0872093,,0.05882353,,0.09032258,0.7894737,,0.05263158,,0.8235294,0,1,0.0002980152,0,2.157264E-05,0,0.0003683532
14.3565,"2020-02-07 08:33:22",广西,防城港,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.0872093,,0.05882353,,0.09032258,0.7894737,,0.05263158,,0.8235294,0,1,0.0002980152,0,2.157264E-05,0,0.0003683532
14.39163,"2020-02-07 09:23:57",广西,防城港,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.0872093,,0.05882353,,0.09032258,0.7894737,,0.05263158,,0.8235294,0,1,0.0002980152,0,2.157264E-05,0,0.0003683532
15.34479,"2020-02-08 08:16:30",广西,防城港,16,0,1,0,15,0.0625,0,0.9375,0,,0.08743169,,0.05882353,0,0.09090909,0.8421053,,0.05263158,,0.8823529,0,1,0.0003178829,0,2.157264E-05,0,0.0003946642
15.3455,"2020-02-08 08:17:31",广西,防城港,16,0,1,0,15,0.0625,0,0.9375,0,,0.08743169,,0.05882353,,0.09036145,0.8421053,,0.05263158,,0.8823529,0,1,0.0003178829,0,2.157264E-05,0,0.0003946642
15.34619,"2020-02-08 08:18:31",广西,防城港,16,0,1,0,15,0.0625,0,0.9375,0,,0.08743169,,0.05882353,,0.09036145,0.8421053,,0.05263158,,0.8823529,0,1,0.0003178829,0,2.157264E-05,0,0.0003946642
15.53979,"2020-02-08 12:57:18",广西,防城港,16,0,1,0,15,0.0625,0,0.9375,0,,0.08743169,,0.05882353,,0.09036145,0.8421053,,0.05263158,,0.8823529,0,1,0.0003178829,0,2.157264E-05,0,0.0003946642
16.35162,"2020-02-09 08:26:20",广西,防城港,16,0,1,0,15,0.0625,0,0.9375,0,,0.08205128,0,0.05555556,0,0.08522727,0.8421053,,0.05263158,,0.8823529,0,1,0.0003178829,0,2.157264E-05,0,0.0003946642
16.39741,"2020-02-09 09:32:16",广西,防城港,16,0,1,0,15,0.0625,0,0.9375,0,,0.08205128,,0.05555556,0,0.08522727,0.8421053,,0.05263158,,0.8823529,0,1,0.0003178829,0,2.157264E-05,0,0.0003946642
17.41676,"2020-02-10 10:00:08",广西,防城港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.08095238,,0.05555556,0,0.08376963,0.8947368,,0.05263158,,0.9411765,0,1,0.0003377506,0,2.157264E-05,0,0.0004209751
17.91701,"2020-02-10 22:00:30",广西,防城港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.08095238,,0.04166667,0,0.08648649,0.8947368,,0.05263158,,0.9411765,0,1,0.0003377506,0,2.157264E-05,0,0.0004209751
18.40425,"2020-02-11 09:42:07",广西,防城港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.07906977,,0.03333334,0,0.08695652,0.8947368,,0.05263158,,0.9411765,0,1,0.0003377506,0,2.157264E-05,0,0.0004209751
18.80635,"2020-02-11 19:21:09",广西,防城港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.07906977,,0.03030303,0,0.08839779,0.8947368,,0.05263158,,0.9411765,0,1,0.0003377506,0,2.157264E-05,0,0.0004209751
18.97094,"2020-02-11 23:18:09",广西,防城港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.07906977,,0.03030303,0,0.08839779,0.8947368,,0.05263158,,0.9411765,0,1,0.0003377506,0,2.157264E-05,0,0.0004209751
