TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
11.30768,"2020-02-04 07:23:04",云南,文山,1,0,0,0,1,0,0,1,,,0.008547009,,0,,0.008928572,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
11.62498,"2020-02-04 14:59:58",云南,文山,1,0,0,0,1,0,0,1,,,0.008403362,,0,,0.00877193,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
12.30749,"2020-02-05 07:22:47",云南,文山,1,0,0,0,1,0,0,1,,,0.008196721,,0,,0.008547009,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
12.6515,"2020-02-05 15:38:10",云南,文山,1,0,0,0,1,0,0,1,,,0.008064516,,0,,0.008403362,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
13.30814,"2020-02-06 07:23:43",云南,文山,1,0,0,0,1,0,0,1,,,0.0078125,,0,,0.008130081,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
13.678,"2020-02-06 16:16:19",云南,文山,1,0,0,0,1,0,0,1,,,0.0078125,,0,,0.008196721,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
13.73494,"2020-02-06 17:38:19",云南,文山,1,0,0,0,1,0,0,1,,,0.007518797,,0,,0.007936508,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
14.39656,"2020-02-07 09:31:03",云南,文山,1,0,0,0,1,0,0,1,,,0.007407407,,0,,0.0078125,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
14.65404,"2020-02-07 15:41:49",云南,文山,1,0,0,0,1,0,0,1,,,0.007352941,,0,,0.007751938,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
14.75185,"2020-02-07 18:02:40",云南,文山,1,0,0,0,1,0,0,1,,,0.007352941,,0,,0.008130081,0.5,,0,,0.5,,,1.9998E-05,0,0,0,2.631094E-05
