TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
10.73266,"2020-02-03 17:35:02",云南,待明确地区,5,0,1,0,4,0.2,0,0.8,0,,0.04385965,,0.3333333,,0.03603604,,,0.5,,0.8,0,,9.9988E-05,0,2.314065E-05,0,0.0001052438
10.73341,"2020-02-03 17:36:07",云南,待明确地区,5,0,1,0,4,0.2,0,0.8,0,,0.04385965,,0.25,,0.03636364,,,0.5,,0.8,0,,9.9988E-05,0,2.314065E-05,0,0.0001052438
10.86647,"2020-02-03 20:47:43",云南,待明确地区,5,0,1,0,4,0.2,0,0.8,0,,0.04385965,,0.2,,0.03669725,,,0.5,,0.8,0,,9.9988E-05,0,2.314065E-05,0,0.0001052438
10.8673,"2020-02-03 20:48:55",云南,待明确地区,5,0,0,0,5,0,0,1,,,0.04385965,,0,,0.04587156,,,0,,1,,,9.9988E-05,0,0,0,0.0001315547
13.73494,"2020-02-06 17:38:19",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.1428571,,,,,0.5,,,0,,0,0,2.314065E-05,0,
14.39656,"2020-02-07 09:31:03",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.1428571,,,,,0.5,,,0,,0,0,2.314065E-05,0,
14.65404,"2020-02-07 15:41:49",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.1428571,,,,,0.5,,,0,,0,0,2.314065E-05,0,
14.75185,"2020-02-07 18:02:40",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.07692308,,,,,0.5,,,0,,0,0,2.314065E-05,0,
14.75256,"2020-02-07 18:03:41",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.07692308,,,,,0.5,,,0,,0,0,2.314065E-05,0,
15.69109,"2020-02-08 16:35:10",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05882353,,,,,0.5,,,0,,0,0,2.314065E-05,0,
16.34245,"2020-02-09 08:13:08",云南,待明确地区,0,146,1,2990,,,,,2990,0.0003344482,0,1,0.05882353,,,,,0.5,,,1,,0,146,2.314065E-05,1.184628,
16.35655,"2020-02-09 08:33:26",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05882353,,,,,0.5,,,0,,0,0,2.314065E-05,0,
16.66227,"2020-02-09 15:53:40",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05882353,,,,,0.5,,,0,,0,0,2.314065E-05,0,
16.66298,"2020-02-09 15:54:41",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05882353,,,,,0.5,,,0,,0,0,2.314065E-05,0,
16.70315,"2020-02-09 16:52:32",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05555556,,,,,0.5,,,0,,0,0,2.314065E-05,0,
17.36601,"2020-02-10 08:47:03",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.1111111,,,,,1,,,0,,0,0,4.62813E-05,0,
17.53804,"2020-02-10 12:54:47",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05555556,,,,,0.5,,,0,,0,0,2.314065E-05,0,
17.53875,"2020-02-10 12:55:48",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05263158,,,,,0.5,,,0,,0,0,2.314065E-05,0,
17.73285,"2020-02-10 17:35:18",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05263158,,,,,0.5,,,0,,0,0,2.314065E-05,0,
18.4919,"2020-02-11 11:48:20",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05263158,,,,,0.5,,,0,,0,0,2.314065E-05,0,
18.71419,"2020-02-11 17:08:26",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.05263158,,,,,0.5,,,0,,0,0,2.314065E-05,0,
18.71845,"2020-02-11 17:14:34",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.1,,,,,1,,,0,,0,0,4.62813E-05,0,
19.40528,"2020-02-12 09:43:36",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.1,,,,,1,,,0,,0,0,4.62813E-05,0,
19.75253,"2020-02-12 18:03:39",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.04347826,,,,,0.5,,,0,,0,0,2.314065E-05,0,
19.84392,"2020-02-12 20:15:15",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.04,,,,,0.5,,,0,,0,0,2.314065E-05,0,
19.92156,"2020-02-12 22:07:03",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.03846154,,,,,0.5,,,0,,0,0,2.314065E-05,0,
20.01333,"2020-02-13 00:19:12",云南,待明确地区,0,0,1,0,,,,,0,,0,,0.03846154,,,,,0.5,,,0,,0,0,2.314065E-05,0,
20.69681,"2020-02-13 16:43:24",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.07407407,,,,,1,,,0,,0,0,4.62813E-05,0,
20.86042,"2020-02-13 20:39:00",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.07407407,,,,,1,,,0,,0,0,4.62813E-05,0,
21.69539,"2020-02-14 16:41:22",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.05714286,,,,,1,,,0,,0,0,4.62813E-05,0,
21.86675,"2020-02-14 20:48:07",云南,待明确地区,0,0,2,0,,,,,0,,0,,0.05555556,,,,,1,,,0,,0,0,4.62813E-05,0,
