TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.800428,"2020-01-25 19:12:37",云南,玉溪,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.07142857,,0,0,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",云南,玉溪,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.07142857,,0,0,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
2.891435,"2020-01-26 21:23:40",云南,玉溪,1,0,0,0,1,0,0,1,,,0.0625,,,,0.0625,0.07142857,,0,0,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.392488,"2020-01-27 09:25:11",云南,玉溪,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.07142857,,0,0,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.773484,"2020-01-27 18:33:49",云南,玉溪,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,0,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.774884,"2020-01-27 18:35:50",云南,玉溪,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,0,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",云南,玉溪,5,0,0,0,5,0,0,1,,,0.1136364,,,,0.1136364,0.3571429,,0,0,0.4166667,,,9.933841E-05,0,0,0,0.0001315547
5.543843,"2020-01-29 13:03:08",云南,玉溪,5,0,0,0,5,0,0,1,,,0.09803922,,,,0.09803922,0.3571429,,0,0,0.4166667,,,9.933841E-05,0,0,0,0.0001315547
5.715995,"2020-01-29 17:11:02",云南,玉溪,5,0,0,0,5,0,0,1,,,0.09090909,,,,0.09090909,0.3571429,,0,0,0.4166667,,,9.933841E-05,0,0,0,0.0001315547
6.417812,"2020-01-30 10:01:39",云南,玉溪,6,0,0,0,6,0,0,1,,,0.08571429,,,,0.08571429,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
7.014826,"2020-01-31 00:21:21",云南,玉溪,6,0,0,0,6,0,0,1,,,0.07894737,,,,0.07894737,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
7.015521,"2020-01-31 00:22:21",云南,玉溪,6,0,0,0,6,0,0,1,,,0.07894737,,,,0.07894737,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
7.544768,"2020-01-31 13:04:28",云南,玉溪,6,0,0,0,6,0,0,1,,,0.075,,,,0.075,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
7.666215,"2020-01-31 15:59:21",云南,玉溪,6,0,0,0,6,0,0,1,,,0.07228915,,0,,0.07317073,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
7.71632,"2020-01-31 17:11:30",云南,玉溪,6,0,0,0,6,0,0,1,,,0.07228915,,0,,0.07317073,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
7.816238,"2020-01-31 19:35:23",云南,玉溪,6,0,0,0,6,0,0,1,,,0.07228915,,0,,0.07317073,0.4285714,,0,0,0.5,,,0.0001192061,0,0,0,0.0001578657
8.505116,"2020-02-01 12:07:22",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07692308,,0,,0.07777778,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
8.508739,"2020-02-01 12:12:35",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07692308,,0,,0.07777778,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
8.672963,"2020-02-01 16:09:04",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07692308,,0,,0.07777778,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
8.770312,"2020-02-01 18:29:15",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07692308,,0,,0.07777778,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
8.817581,"2020-02-01 19:37:19",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07692308,,0,,0.07865169,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
8.990116,"2020-02-01 23:45:46",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07692308,,0,,0.07865169,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
8.990891,"2020-02-01 23:46:53",云南,玉溪,7,0,0,0,7,0,0,1,,,0.07526882,,0,,0.07692308,0.5,,0,0,0.5833333,,,0.0001390738,0,0,0,0.0001841766
9.510579,"2020-02-02 12:15:14",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1111111,,0,,0.1134021,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
9.511366,"2020-02-02 12:16:22",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1111111,,0,,0.1134021,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
9.668102,"2020-02-02 16:02:04",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1111111,,0,,0.1134021,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
9.668854,"2020-02-02 16:03:09",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1111111,,0,,0.1145833,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
9.783148,"2020-02-02 18:47:44",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1111111,,0,,0.1145833,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
9.783912,"2020-02-02 18:48:50",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1111111,,0,,0.1145833,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
9.784699,"2020-02-02 18:49:58",云南,玉溪,11,0,0,0,11,0,0,1,,,0.1047619,,0,,0.1078431,0.7857143,,0,0,0.9166667,,,0.0002185445,0,0,0,0.0002894204
10.59177,"2020-02-03 14:12:09",云南,玉溪,12,0,0,0,12,0,0,1,,,0.1100917,,0,,0.1132075,0.8571429,,0,0,1,,,0.0002384122,0,0,0,0.0003157313
10.7319,"2020-02-03 17:33:56",云南,玉溪,12,0,0,0,12,0,0,1,,,0.1052632,,0,,0.1081081,0.8571429,,0,0,1,,,0.0002384122,0,0,0,0.0003157313
10.73266,"2020-02-03 17:35:02",云南,玉溪,12,0,0,0,12,0,0,1,,,0.1052632,,0,,0.1081081,0.8571429,,0,0,1,,,0.0002384122,0,0,0,0.0003157313
10.73341,"2020-02-03 17:36:07",云南,玉溪,12,0,0,0,12,0,0,1,,,0.1052632,,0,,0.1090909,0.8571429,,0,0,1,,,0.0002384122,0,0,0,0.0003157313
