TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
62.31271,"2020-03-26 07:30:18",云南,境外输入,4,0,0,0,4,0,0,1,,,0.02247191,,0,0,1,0.4,,0,,0.4,,,7.99872E-05,0,0,0,0.0001052438
63.30337,"2020-03-27 07:16:51",云南,境外输入,6,0,0,0,6,0,0,1,,,0.03333334,,0,0,1,0.6,,0,,0.6,,,0.0001199808,0,0,0,0.0001578657
67.30021,"2020-03-31 07:12:18",云南,境外输入,7,0,0,0,7,0,0,1,,,0.03867403,,0,0,1,0.7,,0,,0.7,,,0.0001399776,0,0,0,0.0001841766
68.31382,"2020-04-01 07:31:54",云南,境外输入,8,0,0,0,8,0,0,1,,,0.04395605,,0,0,1,0.8,,0,,0.8,,,0.0001599744,0,0,0,0.0002104875
69.32203,"2020-04-02 07:43:43",云南,境外输入,9,0,0,0,9,0,0,1,,,0.04918033,,0,0,1,0.9,,0,,0.9,,,0.0001799712,0,0,0,0.0002367985
70.31508,"2020-04-03 07:33:43",云南,境外输入,10,0,0,0,10,0,0,1,,,0.05434782,,0,0,1,1,,0,,1,,,0.000199968,0,0,0,0.0002631094
74.34789,"2020-04-07 08:20:57",云南,境外输入,10,0,1,0,9,0.1,0,0.9,0,,0.05434782,,0.005780347,0,1,1,,0.25,,0.9,0,1,0.000199968,0,2.11815E-05,0,0.0002367985
78.34294,"2020-04-11 08:13:50",云南,境外输入,10,0,2,0,8,0.2,0,0.8,0,,0.05434782,,0.01149425,0,1,1,,0.5,,0.8,0,1,0.000199968,0,4.236301E-05,0,0.0002104875
81.34276,"2020-04-14 08:13:34",云南,境外输入,10,0,3,0,7,0.3,0,0.7,0,,0.05434782,,0.01714286,0,1,1,,0.75,,0.7,0,1,0.000199968,0,6.354451E-05,0,0.0001841766
82.34648,"2020-04-15 08:18:56",云南,境外输入,10,0,4,0,6,0.4,0,0.6,0,,0.05434782,,0.02272727,0,1,1,,1,,0.6,0,1,0.000199968,0,8.472602E-05,0,0.0001578657
