TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.9959953,"2020-01-24 23:54:14",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.5,,,,0.5,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
0.9966898,"2020-01-24 23:55:14",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
1.799016,"2020-01-25 19:10:35",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
1.799722,"2020-01-25 19:11:36",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
1.800428,"2020-01-25 19:12:37",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
2.891435,"2020-01-26 21:23:40",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.0625,,,,0.0625,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
3.392488,"2020-01-27 09:25:11",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
3.773484,"2020-01-27 18:33:49",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
3.774884,"2020-01-27 18:35:50",云南,西双版纳,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.06666667,,0,0,0.07142857,,,1.986768E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",云南,西双版纳,6,0,0,0,6,0,0,1,,,0.1363636,,,,0.1363636,0.4,,0,0,0.4285714,,,0.0001192061,0,0,0,0.0001578657
5.543843,"2020-01-29 13:03:08",云南,西双版纳,6,0,0,0,6,0,0,1,,,0.1176471,,,,0.1176471,0.4,,0,0,0.4285714,,,0.0001192061,0,0,0,0.0001578657
5.715995,"2020-01-29 17:11:02",云南,西双版纳,10,0,0,0,10,0,0,1,,,0.1818182,,,,0.1818182,0.6666667,,0,0,0.7142857,,,0.0001986768,0,0,0,0.0002631094
6.417812,"2020-01-30 10:01:39",云南,西双版纳,10,0,0,0,10,0,0,1,,,0.1428571,,,,0.1428571,0.6666667,,0,0,0.7142857,,,0.0001986768,0,0,0,0.0002631094
7.014826,"2020-01-31 00:21:21",云南,西双版纳,10,0,0,0,10,0,0,1,,,0.131579,,,,0.131579,0.6666667,,0,0,0.7142857,,,0.0001986768,0,0,0,0.0002631094
7.015521,"2020-01-31 00:22:21",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1578947,,,,0.1578947,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
7.544768,"2020-01-31 13:04:28",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.15,,,,0.15,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
7.666215,"2020-01-31 15:59:21",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1445783,,0,,0.1463415,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
7.71632,"2020-01-31 17:11:30",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1445783,,0,,0.1463415,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
7.816238,"2020-01-31 19:35:23",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1445783,,0,,0.1463415,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
8.505116,"2020-02-01 12:07:22",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1318681,,0,,0.1333333,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
8.508739,"2020-02-01 12:12:35",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1318681,,0,,0.1333333,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
8.672963,"2020-02-01 16:09:04",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1318681,,0,,0.1333333,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
8.770312,"2020-02-01 18:29:15",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1318681,,0,,0.1333333,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
8.817581,"2020-02-01 19:37:19",云南,西双版纳,12,0,0,0,12,0,0,1,,,0.1318681,,0,,0.1348315,0.8,,0,0,0.8571429,,,0.0002384122,0,0,0,0.0003157313
