TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",云南,昆明,2,0,0,0,2,0,0,1,,,1,,,,1,0.03773585,,0,,0.04651163,,,3.973536E-05,0,0,0,5.262189E-05
0.9959953,"2020-01-24 23:54:14",云南,昆明,2,0,0,0,2,0,0,1,,,1,,,,1,0.03773585,,0,,0.04651163,,,3.973536E-05,0,0,0,5.262189E-05
0.9966898,"2020-01-24 23:55:14",云南,昆明,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,0.05660377,,0,,0.06976745,,,5.960304E-05,0,0,0,7.893283E-05
1.799016,"2020-01-25 19:10:35",云南,昆明,4,0,0,0,4,0,0,1,,,0.3636364,,,,0.3636364,0.0754717,,0,,0.09302326,,,7.947072E-05,0,0,0,0.0001052438
1.799722,"2020-01-25 19:11:36",云南,昆明,4,0,0,0,4,0,0,1,,,0.3636364,,,,0.3636364,0.0754717,,0,,0.09302326,,,7.947072E-05,0,0,0,0.0001052438
1.800428,"2020-01-25 19:12:37",云南,昆明,4,0,0,0,4,0,0,1,,,0.3636364,,,,0.3636364,0.0754717,,0,,0.09302326,,,7.947072E-05,0,0,0,0.0001052438
2.361192,"2020-01-26 08:40:07",云南,昆明,4,0,0,0,4,0,0,1,,,0.3636364,,,,0.3636364,0.0754717,,0,,0.09302326,,,7.947072E-05,0,0,0,0.0001052438
2.891435,"2020-01-26 21:23:40",云南,昆明,4,0,0,0,4,0,0,1,,,0.25,,,,0.25,0.0754717,,0,,0.09302326,,,7.947072E-05,0,0,0,0.0001052438
3.392488,"2020-01-27 09:25:11",云南,昆明,7,0,0,0,7,0,0,1,,,0.368421,,,,0.368421,0.1320755,,0,,0.1627907,,,0.0001390738,0,0,0,0.0001841766
3.773484,"2020-01-27 18:33:49",云南,昆明,7,0,0,0,7,0,0,1,,,0.2692308,,,,0.2692308,0.1320755,,0,,0.1627907,,,0.0001390738,0,0,0,0.0001841766
3.774884,"2020-01-27 18:35:50",云南,昆明,7,0,0,0,7,0,0,1,,,0.2692308,,,,0.2692308,0.1320755,,0,,0.1627907,,,0.0001390738,0,0,0,0.0001841766
4.655197,"2020-01-28 15:43:29",云南,昆明,12,0,0,0,12,0,0,1,,,0.2727273,,,,0.2727273,0.2264151,,0,,0.2790698,,,0.0002384122,0,0,0,0.0003157313
5.543843,"2020-01-29 13:03:08",云南,昆明,15,0,0,0,15,0,0,1,,,0.2941177,,,,0.2941177,0.2830189,,0,,0.3488372,,,0.0002980152,0,0,0,0.0003946642
5.715995,"2020-01-29 17:11:02",云南,昆明,15,0,0,0,15,0,0,1,,,0.2727273,,,,0.2727273,0.2830189,,0,,0.3488372,,,0.0002980152,0,0,0,0.0003946642
6.417812,"2020-01-30 10:01:39",云南,昆明,21,0,0,0,21,0,0,1,,,0.3,,,,0.3,0.3962264,,0,,0.4883721,,,0.0004172213,0,0,0,0.0005525298
7.014826,"2020-01-31 00:21:21",云南,昆明,21,0,0,0,21,0,0,1,,,0.2763158,,,,0.2763158,0.3962264,,0,,0.4883721,,,0.0004172213,0,0,0,0.0005525298
7.015521,"2020-01-31 00:22:21",云南,昆明,23,0,0,0,23,0,0,1,,,0.3026316,,,,0.3026316,0.4339623,,0,,0.5348837,,,0.0004569567,0,0,0,0.0006051517
7.544768,"2020-01-31 13:04:28",云南,昆明,24,0,0,0,24,0,0,1,,,0.3,,,,0.3,0.4528302,,0,,0.5581396,,,0.0004768244,0,0,0,0.0006314626
7.666215,"2020-01-31 15:59:21",云南,昆明,24,0,0,0,24,0,0,1,,,0.2891566,,0,,0.2926829,0.4528302,,0,,0.5581396,,,0.0004768244,0,0,0,0.0006314626
7.71632,"2020-01-31 17:11:30",云南,昆明,24,0,0,0,24,0,0,1,,,0.2891566,,0,,0.2926829,0.4528302,,0,,0.5581396,,,0.0004768244,0,0,0,0.0006314626
7.816238,"2020-01-31 19:35:23",云南,昆明,25,0,0,0,25,0,0,1,,,0.3012048,,0,,0.3048781,0.4716981,,0,,0.5813953,,,0.000496692,0,0,0,0.0006577736
8.505116,"2020-02-01 12:07:22",云南,昆明,30,0,1,0,29,0.03333334,0,0.9666666,0,,0.3296703,,1,,0.3222222,0.5660377,,0.01886792,,0.6744186,0,1,0.0005960304,0,2.15787E-05,0,0.0007630173
8.508739,"2020-02-01 12:12:35",云南,昆明,30,0,0,0,30,0,0,1,,,0.3296703,,0,,0.3333333,0.5660377,,0,,0.6976744,,,0.0005960304,0,0,0,0.0007893283
8.672963,"2020-02-01 16:09:04",云南,昆明,30,0,0,0,30,0,0,1,,,0.3296703,,0,,0.3333333,0.5660377,,0,,0.6976744,,,0.0005960304,0,0,0,0.0007893283
8.770312,"2020-02-01 18:29:15",云南,昆明,30,0,0,0,30,0,0,1,,,0.3296703,,0,,0.3333333,0.5660377,,0,,0.6976744,,,0.0005960304,0,0,0,0.0007893283
8.817581,"2020-02-01 19:37:19",云南,昆明,30,0,0,0,30,0,0,1,,,0.3296703,,0,,0.3370787,0.5660377,,0,,0.6976744,,,0.0005960304,0,0,0,0.0007893283
8.990116,"2020-02-01 23:45:46",云南,昆明,30,0,0,0,30,0,0,1,,,0.3296703,,0,,0.3370787,0.5660377,,0,,0.6976744,,,0.0005960304,0,0,0,0.0007893283
