TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.800428,"2020-01-25 19:12:37",云南,红河,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1111111,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",云南,红河,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1111111,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
2.891435,"2020-01-26 21:23:40",云南,红河,1,0,0,0,1,0,0,1,,,0.0625,,,,0.0625,0.1111111,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
3.392488,"2020-01-27 09:25:11",云南,红河,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.1111111,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
3.773484,"2020-01-27 18:33:49",云南,红河,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.2222222,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
3.774884,"2020-01-27 18:35:50",云南,红河,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.2222222,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
4.655197,"2020-01-28 15:43:29",云南,红河,2,0,0,0,2,0,0,1,,,0.04545455,,,,0.04545455,0.2222222,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
5.543843,"2020-01-29 13:03:08",云南,红河,2,0,0,0,2,0,0,1,,,0.03921569,,,,0.03921569,0.2222222,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
5.715995,"2020-01-29 17:11:02",云南,红河,2,0,0,0,2,0,0,1,,,0.03636364,,,,0.03636364,0.2222222,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
6.417812,"2020-01-30 10:01:39",云南,红河,4,0,0,0,4,0,0,1,,,0.05714286,,,,0.05714286,0.4444444,,0,,0.6666667,,,7.947072E-05,0,0,0,0.0001052438
7.014826,"2020-01-31 00:21:21",云南,红河,4,0,0,0,4,0,0,1,,,0.05263158,,,,0.05263158,0.4444444,,0,,0.6666667,,,7.947072E-05,0,0,0,0.0001052438
7.015521,"2020-01-31 00:22:21",云南,红河,4,0,0,0,4,0,0,1,,,0.05263158,,,,0.05263158,0.4444444,,0,,0.6666667,,,7.947072E-05,0,0,0,0.0001052438
7.544768,"2020-01-31 13:04:28",云南,红河,4,0,0,0,4,0,0,1,,,0.05,,,,0.05,0.4444444,,0,,0.6666667,,,7.947072E-05,0,0,0,0.0001052438
