TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.742141,"2020-01-25 17:48:41",青海,西宁,1,0,0,0,1,0,0,1,,,1,,,,1,0.06666667,,0,,0.07142857,,,1.9998E-05,0,0,0,2.631094E-05
3.391088,"2020-01-27 09:23:10",青海,西宁,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.06666667,,0,,0.07142857,,,1.9998E-05,0,0,0,2.631094E-05
3.392488,"2020-01-27 09:25:11",青海,西宁,4,0,0,0,4,0,0,1,,,1,,,,1,0.2666667,,0,,0.2857143,,,7.9992E-05,0,0,0,0.0001052438
3.942269,"2020-01-27 22:36:52",青海,西宁,6,0,0,0,6,0,0,1,,,1,,,,1,0.4,,0,,0.4285714,,,0.000119988,0,0,0,0.0001578657
6.809097,"2020-01-30 19:25:06",青海,西宁,6,0,0,0,6,0,0,1,,,0.75,,,,0.75,0.4,,0,,0.4285714,,,0.000119988,0,0,0,0.0001578657
7.443761,"2020-01-31 10:39:01",青海,西宁,8,0,0,0,8,0,0,1,,,1,,,,1,0.5333334,,0,,0.5714286,,,0.000159984,0,0,0,0.0002104875
8.472396,"2020-02-01 11:20:15",青海,西宁,9,0,0,0,9,0,0,1,,,1,,,,1,0.6,,0,,0.6428571,,,0.000179982,0,0,0,0.0002367985
8.672963,"2020-02-01 16:09:04",青海,西宁,9,0,0,0,9,0,0,1,,,1,,,,1,0.6,,0,,0.6428571,,,0.000179982,0,0,0,0.0002367985
8.770312,"2020-02-01 18:29:15",青海,西宁,9,0,0,0,9,0,0,1,,,1,,,,1,0.6,,0,,0.6428571,,,0.000179982,0,0,0,0.0002367985
8.873125,"2020-02-01 20:57:18",青海,西宁,9,0,0,0,9,0,0,1,,,1,,,,1,0.6,,0,,0.6428571,,,0.000179982,0,0,0,0.0002367985
9.562894,"2020-02-02 13:30:34",青海,西宁,9,0,0,0,9,0,0,1,,,0.8181818,,,,0.8181818,0.6,,0,,0.6428571,,,0.000179982,0,0,0,0.0002367985
9.679665,"2020-02-02 16:18:43",青海,西宁,9,0,0,0,9,0,0,1,,,0.8181818,,,,0.8181818,0.6,,0,,0.6428571,,,0.000179982,0,0,0,0.0002367985
10.44301,"2020-02-03 10:37:56",青海,西宁,12,0,0,0,12,0,0,1,,,0.9230769,,,,0.9230769,0.8,,0,,0.8571429,,,0.000239976,0,0,0,0.0003157313
