TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
10.44301,"2020-02-03 10:37:56",青海,海北,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.3333333,,0,,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
10.44455,"2020-02-03 10:40:09",青海,海北,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.3333333,,0,,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
10.46525,"2020-02-03 11:09:58",青海,海北,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.3333333,,0,,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
11.39769,"2020-02-04 09:32:40",青海,海北,3,0,0,0,3,0,0,1,,,0.2,,,,0.2,1,,0,,1,,,5.959476E-05,0,0,0,7.893283E-05
12.38532,"2020-02-05 09:14:52",青海,海北,3,0,0,0,3,0,0,1,,,0.1764706,,,,0.1764706,1,,0,,1,,,5.959476E-05,0,0,0,7.893283E-05
12.4606,"2020-02-05 11:03:16",青海,海北,3,0,0,0,3,0,0,1,,,0.1764706,,,,0.1764706,1,,0,,1,,,5.959476E-05,0,0,0,7.893283E-05
12.46135,"2020-02-05 11:04:21",青海,海北,3,0,0,0,3,0,0,1,,,0.1764706,,0,,0.2142857,1,,0,,1,,,5.959476E-05,0,0,0,7.893283E-05
13.42557,"2020-02-06 10:12:49",青海,海北,3,0,0,0,3,0,0,1,,,0.1666667,,0,,0.2,1,,0,,1,,,5.959476E-05,0,0,0,7.893283E-05
18.80635,"2020-02-11 19:21:09",青海,海北,3,0,0,0,3,0,0,1,,,0.1666667,,0,,0.2307692,1,,0,,1,,,5.959476E-05,0,0,0,7.893283E-05
19.66715,"2020-02-12 16:00:42",青海,海北,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.1666667,,0.1111111,,0.2222222,1,,0.3333333,,0.6666667,0,1,5.959476E-05,0,2.152111E-05,0,5.262189E-05
20.01333,"2020-02-13 00:19:12",青海,海北,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.1666667,,0.1111111,,0.2222222,1,,0.3333333,,0.6666667,0,1,5.959476E-05,0,2.152111E-05,0,5.262189E-05
20.69681,"2020-02-13 16:43:24",青海,海北,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.1666667,,0.1818182,,0.1428571,1,,0.6666667,,0.3333333,0,1,5.959476E-05,0,4.304223E-05,0,2.631094E-05
22.68949,"2020-02-15 16:32:52",青海,海北,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.1666667,,0.1538462,,0.2,1,,0.6666667,,0.3333333,0,1,5.959476E-05,0,4.304223E-05,0,2.631094E-05
25.48915,"2020-02-18 11:44:23",青海,海北,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.1666667,,0.1428571,,0.25,1,,0.6666667,,0.3333333,0,1,5.959476E-05,0,4.304223E-05,0,2.631094E-05
25.65187,"2020-02-18 15:38:42",青海,海北,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.1666667,,0.1333333,,0.3333333,1,,0.6666667,,0.3333333,0,1,5.959476E-05,0,4.304223E-05,0,2.631094E-05
26.53108,"2020-02-19 12:44:45",青海,海北,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.1666667,,0.125,,0.5,1,,0.6666667,,0.3333333,0,1,5.959476E-05,0,4.304223E-05,0,2.631094E-05
28.52354,"2020-02-21 12:33:54",青海,海北,3,0,3,0,0,1,0,0,0,,0.1666667,,0.1666667,,,1,,1,,0,0,1,5.959476E-05,0,6.456333E-05,0,0
30.80488,"2020-02-23 19:19:02",青海,海北,3,0,3,0,0,1,0,0,0,,0.1666667,,0.1666667,,,1,,1,,0,0,1,5.959476E-05,0,6.456333E-05,0,0
