TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.391088,"2020-01-27 09:23:10",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
3.406505,"2020-01-27 09:45:22",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
3.407199,"2020-01-27 09:46:22",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
3.407905,"2020-01-27 09:47:23",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
3.4086,"2020-01-27 09:48:23",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
4.402327,"2020-01-28 09:39:21",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
4.680636,"2020-01-28 16:20:07",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
5.449456,"2020-01-29 10:47:13",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.0625,,,,0.0625,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
6.513727,"2020-01-30 12:19:46",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
6.514421,"2020-01-30 12:20:46",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
7.003634,"2020-01-31 00:05:14",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
7.005035,"2020-01-31 00:07:15",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
7.456146,"2020-01-31 10:56:51",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
7.461563,"2020-01-31 11:04:39",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05,,,,0.05,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
7.692581,"2020-01-31 16:37:19",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05,,,,0.05,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
7.828599,"2020-01-31 19:53:11",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.05,,0,,0.05263158,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
8.470949,"2020-02-01 11:18:10",内蒙古,通辽,1,0,0,0,1,0,0,1,,,0.04347826,,0,,0.04545455,0.1428571,,0,,0.1428571,,,1.99976E-05,0,0,0,2.631094E-05
