TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.391088,"2020-01-27 09:23:10",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
3.406505,"2020-01-27 09:45:22",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
3.407199,"2020-01-27 09:46:22",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
4.680636,"2020-01-28 16:20:07",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
5.449456,"2020-01-29 10:47:13",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.0625,,,,0.0625,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
6.513727,"2020-01-30 12:19:46",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
6.514421,"2020-01-30 12:20:46",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
7.003634,"2020-01-31 00:05:14",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
7.005035,"2020-01-31 00:07:15",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
7.456146,"2020-01-31 10:56:51",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
7.461563,"2020-01-31 11:04:39",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05,,,,0.05,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
7.692581,"2020-01-31 16:37:19",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05,,,,0.05,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
7.828599,"2020-01-31 19:53:11",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.05,,0,,0.05263158,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
8.470949,"2020-02-01 11:18:10",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.04347826,,0,,0.04545455,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
9.478518,"2020-02-02 11:29:04",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.04347826,,0,,0.04545455,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
9.479282,"2020-02-02 11:30:10",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.04347826,,0,,0.04545455,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
9.485371,"2020-02-02 11:38:56",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.03703704,,0,,0.03846154,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
10.45374,"2020-02-03 10:53:23",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02941176,,0,,0.03030303,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
11.45413,"2020-02-04 10:53:57",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02857143,,0,,0.02941176,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
12.4044,"2020-02-05 09:42:20",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02857143,,0,,0.02941176,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
12.40516,"2020-02-05 09:43:26",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02380952,,0,,0.02439024,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
12.69192,"2020-02-05 16:36:22",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02380952,,0,,0.02439024,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
12.69721,"2020-02-05 16:43:59",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02380952,,0,,0.02564103,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
13.42978,"2020-02-06 10:18:53",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02173913,,0,,0.02325581,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
13.43049,"2020-02-06 10:19:54",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02173913,,0,,0.02380952,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
14.40992,"2020-02-07 09:50:17",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02173913,,0,,0.02380952,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
14.41063,"2020-02-07 09:51:18",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02,,0,,0.02173913,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
14.79759,"2020-02-07 19:08:32",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.02,,0,,0.02222222,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
15.47787,"2020-02-08 11:28:08",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01923077,,0,,0.0212766,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
16.43265,"2020-02-09 10:23:01",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01851852,,0,,0.02040816,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
17.44216,"2020-02-10 10:36:43",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01724138,,0,,0.01886792,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
17.4774,"2020-02-10 11:27:27",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01724138,,0,,0.01886792,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
19.40818,"2020-02-12 09:47:47",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01666667,,0,,0.01818182,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
19.79744,"2020-02-12 19:08:19",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01666667,,0,,0.01851852,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
20.01333,"2020-02-13 00:19:12",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01666667,,0,,0.01851852,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
20.388,"2020-02-13 09:18:43",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01639344,,0,,0.01818182,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
20.86042,"2020-02-13 20:39:00",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01639344,,0,,0.01818182,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
21.41601,"2020-02-14 09:59:03",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01538462,,0,,0.01694915,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
22.41264,"2020-02-15 09:54:12",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01612903,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
22.92149,"2020-02-15 22:06:57",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01639344,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
23.47989,"2020-02-16 11:31:02",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01428571,,0,,0.01587302,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
23.68296,"2020-02-16 16:23:28",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01428571,,0,,0.01612903,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
24.41317,"2020-02-17 09:54:58",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01388889,,0,,0.015625,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
25.41424,"2020-02-18 09:56:30",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01369863,,0,,0.01538462,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
26.40515,"2020-02-19 09:43:25",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01351351,,0,,0.01515152,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
26.40586,"2020-02-19 09:44:26",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01515152,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
26.79189,"2020-02-19 19:00:19",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01538462,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
27.35521,"2020-02-20 08:31:30",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.015625,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
27.57903,"2020-02-20 13:53:48",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01587302,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
27.7378,"2020-02-20 17:42:26",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01639344,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
27.81685,"2020-02-20 19:36:16",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01666667,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
27.86505,"2020-02-20 20:45:40",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01694915,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
28.66698,"2020-02-21 16:00:27",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01724138,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
29.36366,"2020-02-22 08:43:40",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01886792,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
29.91376,"2020-02-22 21:55:49",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.01923077,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
30.32679,"2020-02-23 07:50:35",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02040816,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
30.73902,"2020-02-23 17:44:11",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02083333,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
30.80488,"2020-02-23 19:19:02",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02083333,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
31.33846,"2020-02-24 08:07:23",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02222222,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
31.62016,"2020-02-24 14:53:02",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02272727,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
31.73193,"2020-02-24 17:33:59",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02380952,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
31.95503,"2020-02-24 22:55:15",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02439024,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
33.3273,"2020-02-26 07:51:19",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.025,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
33.75691,"2020-02-26 18:09:57",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02564103,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
33.80008,"2020-02-26 19:12:07",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02631579,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
33.95877,"2020-02-26 23:00:38",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02702703,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
34.74609,"2020-02-27 17:54:22",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.02777778,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
34.95803,"2020-02-27 22:59:34",内蒙古,兴安盟,1,0,0,0,1,0,0,1,,,0.01333333,,0,,0.03030303,1,,0,,1,,,1.986492E-05,0,0,0,2.631094E-05
35.31253,"2020-02-28 07:30:03",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.02325581,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
35.63691,"2020-02-28 15:17:09",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.02222222,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
36.54778,"2020-02-29 13:08:48",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.02173913,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
36.66329,"2020-02-29 15:55:08",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.0212766,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
36.69089,"2020-02-29 16:34:53",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.02083333,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
36.70395,"2020-02-29 16:53:41",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.02040816,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
37.35577,"2020-03-01 08:32:19",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01960784,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
37.75419,"2020-03-01 18:06:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01923077,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
38.76182,"2020-03-02 18:17:01",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01851852,,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
39.37293,"2020-03-03 08:57:01",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01851852,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
39.7244,"2020-03-03 17:23:08",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01694915,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
40.50695,"2020-03-04 12:10:01",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01666667,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
40.74237,"2020-03-04 17:49:01",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01639344,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
40.9827,"2020-03-04 23:35:05",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01587302,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
41.62641,"2020-03-05 15:02:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.015625,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
42.32641,"2020-03-06 07:50:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01538462,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
43.49308,"2020-03-07 11:50:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01492537,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
44.33127,"2020-03-08 07:57:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01470588,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
44.55487,"2020-03-08 13:19:01",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01428571,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
47.49276,"2020-03-11 11:49:34",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01408451,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
52.74387,"2020-03-16 17:51:10",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01388889,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
52.90904,"2020-03-16 21:49:01",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01369863,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
55.3448,"2020-03-19 08:16:31",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01333333,,0.01351351,0,,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
61.61322,"2020-03-25 14:43:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01298701,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
62.44545,"2020-03-26 10:41:27",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01123596,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
63.4028,"2020-03-27 09:40:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01086957,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
64.43018,"2020-03-28 10:19:27",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.0106383,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
65.36877,"2020-03-29 08:51:02",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01052632,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
66.33787,"2020-03-30 08:06:32",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.01030928,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
67.32967,"2020-03-31 07:54:43",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.009345794,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
68.59753,"2020-04-01 14:20:26",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.009009009,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
69.33115,"2020-04-02 07:56:51",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.008547009,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
73.36258,"2020-04-06 08:42:07",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.008474576,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
74.42127,"2020-04-07 10:06:38",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.008264462,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
75.35947,"2020-04-08 08:37:38",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.008064516,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
76.44476,"2020-04-09 10:40:27",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.007936508,,0.01351351,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
76.44618,"2020-04-09 10:42:30",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.007936508,,0.01265823,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
77.36045,"2020-04-10 08:39:03",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.0078125,,0.01265823,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
78.43032,"2020-04-11 10:19:40",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.006451613,,0.01265823,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
79.43437,"2020-04-12 10:25:30",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.006451613,,0.01204819,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
79.7406,"2020-04-12 17:46:28",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.005291005,0,0.01204819,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
80.73369,"2020-04-13 17:36:31",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.005263158,0,0.01204819,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
81.3258,"2020-04-14 07:49:09",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.005263158,0,0.01098901,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
82.35503,"2020-04-15 08:31:14",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.005263158,0,0.0106383,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
83.35944,"2020-04-16 08:37:36",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.005181347,0,0.0106383,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
84.41939,"2020-04-17 10:03:55",内蒙古,兴安盟,1,0,1,0,0,1,0,0,0,,0.005181347,0,0.009708738,0,0,1,,1,,0,0,1,1.986492E-05,0,2.152019E-05,0,0
